size intersection,size union,state,k,mean JI
2,18,filledlowerupper_,10,0.1111111111111111
6,214,filledlowerupper_,110,0.028037383177570093
11,409,filledlowerupper_,210,0.02689486552567237
15,605,filledlowerupper_,310,0.024793388429752067
18,802,filledlowerupper_,410,0.022443890274314215
21,999,filledlowerupper_,510,0.021021021021021023
30,1190,filledlowerupper_,610,0.025210084033613446
33,1387,filledlowerupper_,710,0.023792357606344627
40,1580,filledlowerupper_,810,0.02531645569620253
42,1778,filledlowerupper_,910,0.023622047244094488
44,1976,filledlowerupper_,1010,0.022267206477732792
46,2174,filledlowerupper_,1110,0.021159153633854646
49,2371,filledlowerupper_,1210,0.02066638549135386
51,2569,filledlowerupper_,1310,0.01985208252238225
54,2766,filledlowerupper_,1410,0.019522776572668113
56,2964,filledlowerupper_,1510,0.018893387314439947
58,3162,filledlowerupper_,1610,0.018342820999367487
62,3358,filledlowerupper_,1710,0.01846337105419893
71,3549,filledlowerupper_,1810,0.020005635390250773
75,3745,filledlowerupper_,1910,0.020026702269692925
77,3936,emptyupper_,2010,0.0195630081300813
82,4031,emptyupper_,2110,0.020342346812205408
83,4130,emptyupper_,2210,0.02009685230024213
92,4221,emptyupper_,2310,0.02179578298981284
95,4318,emptyupper_,2410,0.022000926354793886
96,4417,emptyupper_,2510,0.021734208738963097
97,4516,emptyupper_,2610,0.021479185119574844
97,4614,emptylower_emptyupper_,2710,0.02102297355873429
97,4614,emptylower_emptyupper_,2810,0.02102297355873429
97,4614,emptylower_emptyupper_,2910,0.02102297355873429
97,4614,emptylower_emptyupper_,3010,0.02102297355873429
97,4614,emptylower_emptyupper_,3110,0.02102297355873429
97,4614,emptylower_emptyupper_,3210,0.02102297355873429
97,4614,emptylower_emptyupper_,3310,0.02102297355873429
97,4614,emptylower_emptyupper_,3410,0.02102297355873429
97,4614,emptylower_emptyupper_,3510,0.02102297355873429
97,4614,emptylower_emptyupper_,3610,0.02102297355873429
97,4614,emptylower_emptyupper_,3710,0.02102297355873429
97,4614,emptylower_emptyupper_,3810,0.02102297355873429
97,4614,emptylower_emptyupper_,3910,0.02102297355873429
97,4614,emptylower_emptyupper_,4010,0.02102297355873429
97,4614,emptylower_emptyupper_,4110,0.02102297355873429
97,4614,emptylower_emptyupper_,4210,0.02102297355873429
97,4614,emptylower_emptyupper_,4310,0.02102297355873429
97,4614,emptylower_emptyupper_,4410,0.02102297355873429
97,4614,emptylower_emptyupper_,4510,0.02102297355873429
97,4614,emptylower_emptyupper_,4610,0.02102297355873429
97,4614,emptylower_emptyupper_,4710,0.02102297355873429
97,4614,emptylower_emptyupper_,4810,0.02102297355873429
97,4614,emptylower_emptyupper_,4910,0.02102297355873429
